X,0.04528395061728399 -0.09659259259259279 -0.8475925925925916 0.46028395061728355,-0.07298765432098767 1.1452592592592596 -4.927962962962969 4.599790123456799,-0.07807407407407457 1.2215555555555637 -5.298000000000038 5.1783703703704225,-0.19925925925925875 3.5846666666666547 -20.385555555555467 36.686518518518284,0.592049382716047 -15.406740740740666 129.7652592592585 -354.2199506172814,-0.291358024691337 9.770370370369706 -107.42962962962268 384.3086419752849,-0.20740740740740787 7.000000000000011 -77.14444444444447 274.64814814814815,0.44938271604944074 -17.629629629631975 229.2481481481795 -989.672839506311
11.239,43.02070189949255,-9.739359173767028,-10.903213802490875,-22.508668835489658,-1.3862744411166545,-2.575514329486168,-2.619512686903363,-2.072992752448954
11.24,43.03484467200005,-9.746203648000026,-10.910640896000068,-22.523989760000035,-1.3784629759999802,-2.573734399999694,-2.6179071999996495,-2.0697343999997884
11.241,43.04899030527199,-9.75305075400189,-10.918070811713676,-22.539316953221487,-1.3706423965547287,-2.5719545789578433,-2.6163017006515474,-2.066481000439353
11.242,43.0631387995801,-9.759900492210605,-10.92550355010021,-22.55465041634963,-1.362812699227959,-2.5701748681083245,-2.6146961901032455,-2.0632325510712235
11.243,43.07729015519605,-9.766752863064035,-10.932939111628066,-22.569990150580026,-1.3549738804678668,-2.5683952691997547,-2.6130906695997282,-2.059989049199885
11.244,43.09144437239155,-9.77360786700013,-10.940377496765699,-22.58533615710823,-1.347125936721966,-2.5666157839798416,-2.6114851403848434,-2.056750492127776
11.245,43.105601451438304,-9.780465504456828,-10.947818705981554,-22.600688437129662,-1.3392688644379973,-2.5648364141970887,-2.609879603703348,-2.0535168771598364
11.246,43.11976139260805,-9.787325775872048,-10.95526273974405,-22.61604699184005,-1.3314026600639295,-2.5630571615997724,-2.608274060799772,-2.0502882015994146
11.247,43.133924196172444,-9.7941886816837,-10.962709598521691,-22.63141182243487,-1.3235273200472761,-2.5612780279354865,-2.606668512918077,-2.0470644627498586
11.248,43.1480898624032,-9.801054222329682,-10.970159282782866,-22.646782930109623,-1.3156428408350962,-2.5594990149528485,-2.6050629613034744,-2.0438456579161084
11.249,43.16225839157205,-9.807922398248031,-10.97761179299605,-22.66216031606004,-1.3077492188760402,-2.5577201243997933,-2.603457407199585,-2.0406317843994657
11.25,43.17642978395066,-9.814793209876555,-10.985067129629691,-22.677543981481477,-1.2998464506171672,-2.5559413580244836,-2.6018518518515066,-2.03742283950578
11.251,43.19060403981075,-9.82166665765326,-10.992525293152191,-22.69293392756964,-1.291934532506673,-2.554162717575082,-2.6002462965033146,-2.034218820537717
11.252,43.20478115942405,-9.828542742016019,-10.999986284032047,-22.70833015552006,-1.284013460992071,-2.552384204799637,-2.598640742399539,-2.031019724799762
11.253,43.21896114306222,-9.835421463402795,-11.007450102737678,-22.72373266652815,-1.276083232520648,-2.550605821446652,-2.5970351907848226,-2.0278255495948088
11.254,43.233143990996965,-9.842302822251476,-11.014916749737523,-22.739141461789615,-1.2681438435408268,-2.5488275692637217,-2.595429642903241,-2.0246362922271146
11.255,43.24732970350005,-9.849186819000053,-11.022386225500057,-22.75455654250004,-1.2601952905001212,-2.5470494499996903,-2.593824099999665,-2.021451949999573
11.256,43.261518280843106,-9.85607345408635,-11.029858530493698,-22.769977909854845,-1.2522375698455903,-2.5452714654020383,-2.59221856331817,-2.018272520217124
11.257,43.275709723297865,-9.862962727948386,-11.037333665186878,-22.785405565049643,-1.2442706780256572,-2.5434936172196103,-2.5906130341033986,-2.015098000182661
11.258,43.28990403113604,-9.869854641024041,-11.04481163004806,-22.800839509280024,-1.236294611487608,-2.541715907199773,-2.589007513599654,-2.011928387199532
11.259,43.30410120462932,-9.876749193751216,-11.052292425545687,-22.81627974374149,-1.2283093666800937,-2.5399383370911437,-2.587402003051352,-2.00876367857245
11.26,43.31830124404942,-9.883646386567904,-11.059776052148194,-22.831726269629627,-1.2203149400494908,-2.5381609086415438,-2.5857965037033637,-2.0056038716043076
11.261,43.332504149668026,-9.890546219912018,-11.067262510324042,-22.847179088140024,-1.2123113280439952,-2.536383623599704,-2.5841910167996502,-2.002448963599818
11.262,43.34670992175688,-9.897448694221453,-11.074751800541698,-22.862638200468155,-1.2042985271115754,-2.5346064837131053,-2.5825855435848553,-1.9992989518614195
11.263,43.360918560587635,-9.904353809934143,-11.082243923269544,-22.878103607809607,-1.196276533699745,-2.5328294907303643,-2.580980085303281,-1.9961538336935973
11.264,43.37513006643203,-9.911261567488026,-11.089738878976064,-22.893575311359967,-1.1882453442557903,-2.5310526463997576,-2.579374643199685,-1.9930136063994723
11.265,43.38934443956179,-9.918171967321015,-11.097236668129717,-22.909053312314825,-1.180204955228362,-2.529275952468879,-2.577769218518256,-1.9898782672835296
11.266,43.40356168024853,-9.925085009871033,-11.104737291198852,-22.924537611869596,-1.172155363064519,-2.527499410686005,-2.576163812503296,-1.9867478136491172
11.267,43.41778178876404,-9.932000695576015,-11.112240748652049,-22.94002821122001,-1.1640965642120022,-2.525723022799525,-2.574558426399676,-1.983622242799811
11.268,43.432004765380015,-9.938919024873904,-11.119747040957684,-22.955525111561514,-1.1560285551187803,-2.523946790557602,-2.5729530614514715,-1.9805015520391862
11.269,43.4462306103681,-9.945839998202601,-11.127256168584204,-22.971028314089637,-1.1479513322321395,-2.5221707157083983,-2.5713477189033256,-1.9773857386712734
11.27,43.460459324000034,-9.952763616000034,-11.134768132000055,-22.986537819999995,-1.1398648919998209,-2.5203947999996217,-2.569742399999541,-1.9742747999994208
11.271,43.474690906547565,-9.959689878704147,-11.14228293167369,-23.002053630488206,-1.1317692308702476,-2.518619045180003,-2.5681371059847606,-1.971168733327886
11.272,43.48892535828232,-9.966618786752825,-11.149800568073552,-23.017575746749685,-1.1236643452902513,-2.5168434529971364,-2.5665318381034012,-1.96806753595979
11.273,43.50316267947604,-9.973550340584012,-11.157321041668048,-23.033104169979964,-1.1155502317080277,-2.515068025199753,-2.5649265975995377,-1.9649712052000723
11.274,43.51740287040043,-9.980484540635665,-11.164844352925662,-23.0486389013748,-1.1074268865710906,-2.5132927635353326,-2.5633213857181545,-1.9618797383502624
11.275,43.531645931327205,-9.987421387345698,-11.172370502314863,-23.064179942129613,-1.099294306327181,-2.5115176697527204,-2.561716203703213,-1.9587931327155275
11.276,43.54589186252805,-9.99436088115202,-11.179899490304066,-23.079727293440044,-1.09115248742404,-2.509742745599624,-2.560111052799698,-1.9557113855996704
11.277,43.56014066427464,-10.001303022492557,-11.187431317361657,-23.095280956501483,-1.0830014263091812,-2.507967992824547,-2.558505934251343,-1.9526344943055847
11.278,43.57439233683876,-10.008247811805276,-11.194965983956209,-23.110840932509717,-1.0748411194308005,-2.506193413175083,-2.5569008493033607,-1.9495624561377554
11.279,43.58864688049204,-10.015195249528041,-11.202503490556055,-23.12640722266005,-1.066671563235957,-2.504419008399509,-2.555295799199598,-1.9464952683993033
11.28,43.60290429550621,-10.022145336098788,-11.210043837629684,-23.14197982814821,-1.0584927541728462,-2.502644780246669,-2.5536907851848127,-1.9434329283944862
11.281,43.617164582152995,-10.029098071955488,-11.217587025645557,-23.1575587501697,-1.050304688688982,-2.500870730463703,-2.5520858085034206,-1.9403754334266523
11.282,43.631427740704034,-10.03605345753602,-11.225133055072064,-23.17314398992005,-1.0421073632321054,-2.4990968607997956,-2.5504808703996105,-1.937322780799832
11.283,43.6456937714311,-10.043011493278343,-11.23268192637768,-23.188735548594792,-1.0339007742497301,-2.4973231730019734,-2.5488759721181395,-1.9342749678169184
11.284,43.659962674605886,-10.049972179620376,-11.240233640030887,-23.204333427389685,-1.0256849181898247,-2.4955496688195353,-2.547271114903424,-1.9312319917821696
11.285,43.67423445050005,-10.056935517000042,-11.24778819650006,-23.21993762750003,-1.0174597914999026,-2.493776349999507,-2.5456662999996524,-1.9281938499993885
11.286,43.68850909938533,-10.063901505855235,-11.25534559625369,-23.235548150121474,-1.0092253906279325,-2.4920032182910745,-2.544061528651582,-1.9251605397726053
11.287,43.70278662153344,-10.070870146623925,-11.2629058397602,-23.25116499644966,-1.0009817120212006,-2.490230275441718,-2.5424568021032883,-1.9221320584047135
11.288,43.717067017216046,-10.07784143974402,-11.270468927488047,-23.266788167680005,-0.9927287521279027,-2.488457523199486,-2.5408521215996416,-1.9191084031997434
11.289,43.73135028670488,-10.084815385653435,-11.278034859905695,-23.282417665008182,-0.9844665073955525,-2.4866849633132233,-2.539247488384717,-1.9160895714612707
11.29,43.74563643027164,-10.091791984790127,-11.285603637481522,-23.29805348962961,-0.9761949742714364,-2.484912597530297,-2.537642903703386,-1.9130755604937804
11.291,43.75992544818804,-10.098771237592011,-11.293175260684059,-23.313695642740015,-0.9679141492039776,-2.4831404275997784,-2.536038368799609,-1.9100663675994838
11.292,43.77421734072577,-10.105753144497001,-11.300749729981696,-23.329344125534874,-0.9596240286404623,-2.4813684552686937,-2.534433884918144,-1.907061990084003
11.293,43.788512108156525,-10.112737705943012,-11.308327045842852,-23.344998939209688,-0.9513246090284042,-2.4795966822861146,-2.532829453303407,-1.904062425248867
11.294,43.80280975075205,-10.119724922368015,-11.315907208736078,-23.360660084960074,-0.9430158868159992,-2.4778251103996354,-2.531225075199586,-1.9010676703996978
11.295,43.81711026878398,-10.12671479420991,-11.323490219129702,-23.376327563981476,-0.9346978584505337,-2.4760537413576458,-2.529620751851553,-1.8980777228391617
11.296,43.83141366252408,-10.133707321906599,-11.331076077492206,-23.392001377469626,-0.9263705203799759,-2.4742825769083083,-2.5280164845032687,-1.8950925798710614
11.297,43.84571993224406,-10.14070250589603,-11.338664784292064,-23.407681526619996,-0.9180338690520671,-2.472511618799672,-2.526412274399604,-1.8921122387992
11.298,43.860029078215554,-10.147700346616112,-11.34625633999768,-23.423368012628174,-0.9096879009143208,-2.4707408687800125,-2.5248081227848616,-1.8891366969278351
11.299,43.874341100710296,-10.154700844504802,-11.353850745077523,-23.439060836689606,-0.9013326124142509,-2.468970328597152,-2.5232040309033437,-1.8861659515600877
11.3,43.88865600000005,-10.161704000000022,-11.361448000000053,-23.45476000000002,-0.8929679999998257,-2.4671999999998206,-2.521599999999694,-1.8831999999993059
11.301,43.90297377635644,-10.168709813539678,-11.369048105233688,-23.470465503754838,-0.8845940601187863,-2.4654298847353857,-2.5199960313182146,-1.880238839550202
11.302,43.9172944300512,-10.175718285561693,-11.37665106124686,-23.48617734914967,-0.8762107892193285,-2.4636599845528053,-2.5183921261032083,-1.8772824675156699
11.303,43.931617961356054,-10.182729416504024,-11.38425686850806,-23.501895537380022,-0.8678181837478292,-2.4618903011996736,-2.5167882855996595,-1.8743308811999668
11.304,43.94594437054266,-10.189743206804593,-11.391865527485706,-23.517620069641538,-0.8594162401531662,-2.4601208364246077,-2.5151845110515296,-1.8713840779055317
11.305,43.96027365788276,-10.196759656901257,-11.3994770386482,-23.53335094712969,-0.8510049548828533,-2.4583515919748606,-2.513580803703462,-1.8684420549375318
11.306,43.974605823648034,-10.203778767232023,-11.407091402464062,-23.54908817104001,-0.8425843243837221,-2.4565825695999592,-2.5119771647997595,-1.8655048095993152
11.307,43.988940868110234,-10.2108005382348,-11.414708619401686,-23.564831742568146,-0.8341543451048778,-2.4548137710467017,-2.510373595584838,-1.862572339194685
11.308,44.003278791540964,-10.217824970347465,-11.422328689929536,-23.580581662909623,-0.8257150134931521,-2.453045198063819,-2.508770097303227,-1.8596446410269891
11.309,44.01761959421202,-10.224852064008026,-11.429951614516042,-23.596337933260003,-0.8172663259960586,-2.451276852399701,-2.5071666711995704,-1.856721712399576
11.31,44.03196327639511,-10.231881819654326,-11.437577393629674,-23.612100554814845,-0.8088082790617932,-2.4495087358020555,-2.5055633185181705,-1.8538035506167034
11.311,44.04630983836187,-10.238914237724373,-11.445206027738884,-23.627869528769622,-0.8003408691378695,-2.4477408500194997,-2.5039600405033298,-1.8508901529821742
11.312,44.06065928038404,-10.245949318656024,-11.452837517312055,-23.64364485632001,-0.7918640926720286,-2.4459731967997413,-2.5023568383996917,-1.8479815167997913
11.313,44.07501160273333,-10.252987062887229,-11.460471862817691,-23.659426538661506,-0.7833779461120116,-2.4442057778911703,-2.500753713451445,-1.8450776393726755
11.314,44.08936680568142,-10.260027470855924,-11.468109064724196,-23.675214576989646,-0.7748824259053322,-2.442438595041722,-2.499150666903347,-1.8421785180044026
11.315,44.103724889500036,-10.267070543000003,-11.475749123500044,-23.691008972499986,-0.7663775284999588,-2.4406716499997856,-2.4975476999995863,-1.8392841499994574
11.316,44.1180858544609,-10.27411627975745,-11.48339203961369,-23.7068097263882,-0.7578632503434051,-2.438904944513297,-2.49594481398492,-1.836394532661643
11.317,44.13244970083564,-10.281164681566146,-11.49103781353356,-23.72261683984962,-0.7493395878834122,-2.4371384803303044,-2.4943420101034235,-1.8335096632936256
11.318,44.14681642889604,-10.288215748864026,-11.498686445728076,-23.738430314080034,-0.7408065375677211,-2.4353722591997666,-2.49273928959974,-1.830629539199208
11.319,44.16118603891379,-10.295269482089047,-11.506337936665702,-23.754250150274856,-0.7322640958440729,-2.4336062828688227,-2.4911366537182857,-1.8277541576831027
11.32,44.175558531160554,-10.302325881679039,-11.513992286814883,-23.770076349629676,-0.7237122591604361,-2.4318405530862037,-2.4895341037032495,-1.8248835160491126
11.321,44.18993390590804,-10.309384948072015,-11.521649496644045,-23.785908913339995,-0.715151023964097,-2.4300750715995036,-2.4879316407996157,-1.8220176115999038
11.322,44.204312163427986,-10.316446681705884,-11.529309566621649,-23.801747842601458,-0.7065803867025693,-2.428309840157681,-2.4863292662514596,-1.8191564416392794
11.323,44.2186933039921,-10.323511083018595,-11.536972497216212,-23.81759313860968,-0.6980003438238214,-2.4265448605083293,-2.484726981303311,-1.8163000034710421
11.324,44.23307732787204,-10.330578152447998,-11.544638288896039,-23.833444802559967,-0.6894108917760491,-2.424780134399498,-2.4831247871995856,-1.813448294400132
11.325,44.247464235339535,-10.337647890432116,-11.55230694212969,-23.84930283564816,-0.6808120270058566,-2.4230156635799176,-2.481522685184814,-1.8106013117280781
11.326,44.26185402666633,-10.344720297408848,-11.559978457385569,-23.865167239069706,-0.6722037459618946,-2.4212514497971824,-2.4799206765034114,-1.807759052759593
11.327,44.27624670212404,-10.351795373816032,-11.567652835132066,-23.88103801402005,-0.6635860450916766,-2.419487494799796,-2.478318762399681,-1.8049215147991617
11.328,44.29064226198443,-10.358873120091665,-11.575330075837698,-23.896915161694807,-0.6549589208429438,-2.417723800335466,-2.476716944118266,-1.802088695149905
11.329,44.30504070651921,-10.3659535366737,-11.583010179970849,-23.912798683289623,-0.6463223696632099,-2.4159603681528097,-2.4751152229032414,-1.7992605911158535
11.33,44.31944203600005,-10.373036624000015,-11.59069314800005,-23.928688580000028,-0.6376763879999885,-2.414197199999535,-2.473513599999592,-1.7964371999994455
11.331,44.333846250698656,-10.38012238250856,-11.598378980393669,-23.944584853021468,-0.6290209723014755,-2.4124342976243724,-2.471912076651506,-1.7936185191058485
11.332,44.348253350886765,-10.387210812637278,-11.60606767762021,-23.960487503549672,-0.6203561190147298,-2.41067166277503,-2.470310654103173,-1.7908045457379558
11.333,44.36266333683605,-10.39430191482402,-11.613759240148049,-23.97639653278,-0.6116818245879472,-2.4089092971996706,-2.468709333599577,-1.7879952771997978
11.334,44.37707620881821,-10.40139568950677,-11.621453668445689,-23.992311941908184,-0.6029980854688688,-2.40714720264657,-2.4671081163849067,-1.7851907107947227
11.335,44.39149196710499,-10.408492137123481,-11.629150962981534,-24.008233732129668,-0.5943048981050083,-2.405385380863663,-2.4655070037032374,-1.7823908438267608
11.336,44.405910611968054,-10.415591258112016,-11.636851124224059,-24.02416190464004,-0.5856022589438794,-2.403623833599795,-2.463905996799781,-1.7795956735994878
11.337,44.420332143679104,-10.42269305291034,-11.644554152641668,-24.040096460634857,-0.5768901644339053,-2.401862562601991,-2.462305096918044,-1.7768051974171613
11.338,44.43475656250986,-10.429797521956345,-11.65226004870285,-24.056037401309567,-0.5681686110219175,-2.4001015696193235,-2.460704305303352,-1.7740194125826747
11.339,44.44918386873205,-10.436904665688033,-11.659968812876073,-24.071984727860013,-0.5594375951558845,-2.3983408563997273,-2.459103623199553,-1.7712383163993763
11.34,44.463614062617324,-10.444014484543239,-11.667680445629678,-24.087938441481526,-0.5506971132840022,-2.396580424691251,-2.4575030518515177,-1.768461906172206
